9,1.1,6,2.2857,8.2,2.9528
9,1.1,6,2.2857,10,3.6009
9,1.1,6,2.5714,1,0.35284
9,1.1,6,2.5714,2.8,0.98796
9,1.1,6,2.5714,4.6,1.6231
9,1.1,6,2.5714,6.4,2.2582
9,1.1,6,2.5714,8.2,2.8933
9,1.1,6,2.5714,10,3.5284
9,1.1,6,2.8571,1,0.3465
9,1.1,6,2.8571,2.8,0.97021
9,1.1,6,2.8571,4.6,1.5939
9,1.1,6,2.8571,6.4,2.2176
9,1.1,6,2.8571,8.2,2.8413
9,1.1,6,2.8571,10,3.465
9,1.1,6,3.1429,1,0.34088
9,1.1,6,3.1429,2.8,0.95448
9,1.1,6,3.1429,4.6,1.5681
9,1.1,6,3.1429,6.4,2.1817
9,1.1,6,3.1429,8.2,2.7953
9,1.1,6,3.1429,10,3.4088
9,1.1,6,3.4286,1,0.33585
9,1.1,6,3.4286,2.8,0.94037
9,1.1,6,3.4286,4.6,1.5449
9,1.1,6,3.4286,6.4,2.1494
9,1.1,6,3.4286,8.2,2.7539
9,1.1,6,3.4286,10,3.3585
9,1.1,6,3.7143,1,0.33129
9,1.1,6,3.7143,2.8,0.92761
9,1.1,6,3.7143,4.6,1.5239
9,1.1,6,3.7143,6.4,2.1202
9,1.1,6,3.7143,8.2,2.7166
9,1.1,6,3.7143,10,3.3129
9,1.1,6,4,1,0.32713
9,1.1,6,4,2.8,0.91596
9,1.1,6,4,4.6,1.5048
9,1.1,6,4,6.4,2.0936
9,1.1,6,4,8.2,2.6825
9,1.1,6,4,10,3.2713
9,1.1,8,2,1,0.40733
9,1.1,8,2,2.8,1.1405
9,1.1,8,2,4.6,1.8737
9,1.1,8,2,6.4,2.6069
9,1.1,8,2,8.2,3.3401
9,1.1,8,2,10,4.0733
9,1.1,8,2.2857,1,0.40031
9,1.1,8,2.2857,2.8,1.1209
9,1.1,8,2.2857,4.6,1.8414
9,1.1,8,2.2857,6.4,2.562
9,1.1,8,2.2857,8.2,3.2826
9,1.1,8,2.2857,10,4.0031
9,1.1,8,2.5714,1,0.39425
9,1.1,8,2.5714,2.8,1.1039
9,1.1,8,2.5714,4.6,1.8136
9,1.1,8,2.5714,6.4,2.5232
9,1.1,8,2.5714,8.2,3.2329
9,1.1,8,2.5714,10,3.9425
9,1.1,8,2.8571,1,0.38893
9,1.1,8,2.8571,2.8,1.089
9,1.1,8,2.8571,4.6,1.7891
9,1.1,8,2.8571,6.4,2.4892
9,1.1,8,2.8571,8.2,3.1892
9,1.1,8,2.8571,10,3.8893
9,1.1,8,3.1429,1,0.38419
9,1.1,8,3.1429,2.8,1.0757
9,1.1,8,3.1429,4.6,1.7673
9,1.1,8,3.1429,6.4,2.4588
9,1.1,8,3.1429,8.2,3.1504
9,1.1,8,3.1429,10,3.8419
9,1.1,8,3.4286,1,0.37992
9,1.1,8,3.4286,2.8,1.0638
9,1.1,8,3.4286,4.6,1.7477
9,1.1,8,3.4286,6.4,2.4315
9,1.1,8,3.4286,8.2,3.1154
9,1.1,8,3.4286,10,3.7992
9,1.1,8,3.7143,1,0.37605
9,1.1,8,3.7143,2.8,1.0529
9,1.1,8,3.7143,4.6,1.7298
9,1.1,8,3.7143,6.4,2.4067
9,1.1,8,3.7143,8.2,3.0836
9,1.1,8,3.7143,10,3.7605
9,1.1,8,4,1,0.3725
9,1.1,8,4,2.8,1.043
9,1.1,8,4,4.6,1.7135
9,1.1,8,4,6.4,2.384
9,1.1,8,4,8.2,3.0545
9,1.1,8,4,10,3.725
9,1.1,10,2,1,0.43254
9,1.1,10,2,2.8,1.2111
9,1.1,10,2,4.6,1.9897
9,1.1,10,2,6.4,2.7683
9,1.1,10,2,8.2,3.5469
9,1.1,10,2,10,4.3254
9,1.1,10,2.2857,1,0.42657
9,1.1,10,2.2857,2.8,1.1944
9,1.1,10,2.2857,4.6,1.9622
9,1.1,10,2.2857,6.4,2.7301
9,1.1,10,2.2857,8.2,3.4979
9,1.1,10,2.2857,10,4.2657
9,1.1,10,2.5714,1,0.4214
9,1.1,10,2.5714,2.8,1.1799
9,1.1,10,2.5714,4.6,1.9384
9,1.1,10,2.5714,6.4,2.697
9,1.1,10,2.5714,8.2,3.4555
9,1.1,10,2.5714,10,4.214
9,1.1,10,2.8571,1,0.41684
9,1.1,10,2.8571,2.8,1.1672
9,1.1,10,2.8571,4.6,1.9175
9,1.1,10,2.8571,6.4,2.6678
9,1.1,10,2.8571,8.2,3.4181
9,1.1,10,2.8571,10,4.1684
9,1.1,10,3.1429,1,0.41277
9,1.1,10,3.1429,2.8,1.1558
9,1.1,10,3.1429,4.6,1.8987
9,1.1,10,3.1429,6.4,2.6417
9,1.1,10,3.1429,8.2,3.3847
9,1.1,10,3.1429,10,4.1277
9,1.1,10,3.4286,1,0.4091
9,1.1,10,3.4286,2.8,1.1455
9,1.1,10,3.4286,4.6,1.8819
9,1.1,10,3.4286,6.4,2.6182
9,1.1,10,3.4286,8.2,3.3546
9,1.1,10,3.4286,10,4.091
9,1.1,10,3.7143,1,0.40576
9,1.1,10,3.7143,2.8,1.1361
9,1.1,10,3.7143,4.6,1.8665
9,1.1,10,3.7143,6.4,2.5969
9,1.1,10,3.7143,8.2,3.3272
9,1.1,10,3.7143,10,4.0576
9,1.1,10,4,1,0.4027
9,1.1,10,4,2.8,1.1275
9,1.1,10,4,4.6,1.8524
9,1.1,10,4,6.4,2.5773
9,1.1,10,4,8.2,3.3021
9,1.1,10,4,10,4.027
9,1.1,12,2,1,0.45021
9,1.1,12,2,2.8,1.2606
9,1.1,12,2,4.6,2.071
9,1.1,12,2,6.4,2.8814
9,1.1,12,2,8.2,3.6918
9,1.1,12,2,10,4.5021
9,1.1,12,2.2857,1,0.44503
9,1.1,12,2.2857,2.8,1.2461
9,1.1,12,2.2857,4.6,2.0471
9,1.1,12,2.2857,6.4,2.8482
9,1.1,12,2.2857,8.2,3.6492
9,1.1,12,2.2857,10,4.4503
9,1.1,12,2.5714,1,0.44053
9,1.1,12,2.5714,2.8,1.2335
9,1.1,12,2.5714,4.6,2.0264
9,1.1,12,2.5714,6.4,2.8194
9,1.1,12,2.5714,8.2,3.6123
9,1.1,12,2.5714,10,4.4053
9,1.1,12,2.8571,1,0.43655
9,1.1,12,2.8571,2.8,1.2223
9,1.1,12,2.8571,4.6,2.0081
9,1.1,12,2.8571,6.4,2.7939
9,1.1,12,2.8571,8.2,3.5797
9,1.1,12,2.8571,10,4.3655
9,1.1,12,3.1429,1,0.433
9,1.1,12,3.1429,2.8,1.2124
9,1.1,12,3.1429,4.6,1.9918
9,1.1,12,3.1429,6.4,2.7712
9,1.1,12,3.1429,8.2,3.5506
9,1.1,12,3.1429,10,4.33
9,1.1,12,3.4286,1,0.42979
9,1.1,12,3.4286,2.8,1.2034
9,1.1,12,3.4286,4.6,1.977
9,1.1,12,3.4286,6.4,2.7506
9,1.1,12,3.4286,8.2,3.5242
9,1.1,12,3.4286,10,4.2979
9,1.1,12,3.7143,1,0.42686
9,1.1,12,3.7143,2.8,1.1952
9,1.1,12,3.7143,4.6,1.9636
9,1.1,12,3.7143,6.4,2.7319
9,1.1,12,3.7143,8.2,3.5002
9,1.1,12,3.7143,10,4.2686
9,1.1,12,4,1,0.42417
9,1.1,12,4,2.8,1.1877
9,1.1,12,4,4.6,1.9512
9,1.1,12,4,6.4,2.7147
9,1.1,12,4,8.2,3.4782
9,1.1,12,4,10,4.2417
9,1.4,2,2,1,0.21059
9,1.4,2,2,2.8,0.58966
9,1.4,2,2,4.6,0.96872
9,1.4,2,2,6.4,1.3478
9,1.4,2,2,8.2,1.7269
9,1.4,2,2,10,2.1059
9,1.4,2,2.2857,1,0.19645
9,1.4,2,2.2857,2.8,0.55006
9,1.4,2,2.2857,4.6,0.90367
9,1.4,2,2.2857,6.4,1.2573
9,1.4,2,2.2857,8.2,1.6109
9,1.4,2,2.2857,10,1.9645
9,1.4,2,2.5714,1,0.18482
9,1.4,2,2.5714,2.8,0.5175
9,1.4,2,2.5714,4.6,0.85018
9,1.4,2,2.5714,6.4,1.1829
9,1.4,2,2.5714,8.2,1.5155
9,1.4,2,2.5714,10,1.8482
9,1.4,2,2.8571,1,0.17504
9,1.4,2,2.8571,2.8,0.49011
9,1.4,2,2.8571,4.6,0.80518
9,1.4,2,2.8571,6.4,1.1202
9,1.4,2,2.8571,8.2,1.4353
9,1.4,2,2.8571,10,1.7504
9,1.4,2,3.1429,1,0.16666
9,1.4,2,3.1429,2.8,0.46665
9,1.4,2,3.1429,4.6,0.76664
9,1.4,2,3.1429,6.4,1.0666
9,1.4,2,3.1429,8.2,1.3666
9,1.4,2,3.1429,10,1.6666
9,1.4,2,3.4286,1,0.15938
9,1.4,2,3.4286,2.8,0.44626
9,1.4,2,3.4286,4.6,0.73315
9,1.4,2,3.4286,6.4,1.02
9,1.4,2,3.4286,8.2,1.3069
9,1.4,2,3.4286,10,1.5938
9,1.4,2,3.7143,1,0.15298
9,1.4,2,3.7143,2.8,0.42834
9,1.4,2,3.7143,4.6,0.7037
9,1.4,2,3.7143,6.4,0.97906
9,1.4,2,3.7143,8.2,1.2544
9,1.4,2,3.7143,10,1.5298
9,1.4,2,4,1,0.14729
9,1.4,2,4,2.8,0.41241
9,1.4,2,4,4.6,0.67753
9,1.4,2,4,6.4,0.94265
9,1.4,2,4,8.2,1.2078
9,1.4,2,4,10,1.4729
9,1.4,4,2,1,0.38395
9,1.4,4,2,2.8,1.075
9,1.4,4,2,4.6,1.7661
9,1.4,4,2,6.4,2.4573
9,1.4,4,2,8.2,3.1484
9,1.4,4,2,10,3.8395
9,1.4,4,2.2857,1,0.37083
9,1.4,4,2.2857,2.8,1.0383
9,1.4,4,2.2857,4.6,1.7058
9,1.4,4,2.2857,6.4,2.3733
9,1.4,4,2.2857,8.2,3.0408
9,1.4,4,2.2857,10,3.7083
9,1.4,4,2.5714,1,0.35969
9,1.4,4,2.5714,2.8,1.0071
9,1.4,4,2.5714,4.6,1.6546
9,1.4,4,2.5714,6.4,2.302
9,1.4,4,2.5714,8.2,2.9494
9,1.4,4,2.5714,10,3.5969
9,1.4,4,2.8571,1,0.35004
9,1.4,4,2.8571,2.8,0.98011
9,1.4,4,2.8571,4.6,1.6102
9,1.4,4,2.8571,6.4,2.2402
9,1.4,4,2.8571,8.2,2.8703
9,1.4,4,2.8571,10,3.5004
9,1.4,4,3.1429,1,0.34156
9,1.4,4,3.1429,2.8,0.95636
9,1.4,4,3.1429,4.6,1.5712
9,1.4,4,3.1429,6.4,2.186
9,1.4,4,3.1429,8.2,2.8008
9,1.4,4,3.1429,10,3.4156
9,1.4,4,3.4286,1,0.33402
9,1.4,4,3.4286,2.8,0.93524
9,1.4,4,3.4286,4.6,1.5365
9,1.4,4,3.4286,6.4,2.1377
9,1.4,4,3.4286,8.2,2.7389
9,1.4,4,3.4286,10,3.3402
9,1.4,4,3.7143,1,0.32724
9,1.4,4,3.7143,2.8,0.91627
9,1.4,4,3.7143,4.6,1.5053
9,1.4,4,3.7143,6.4,2.0943
9,1.4,4,3.7143,8.2,2.6833
9,1.4,4,3.7143,10,3.2724
9,1.4,4,4,1,0.3211
9,1.4,4,4,2.8,0.89907
9,1.4,4,4,4.6,1.477
9,1.4,4,4,6.4,2.055
9,1.4,4,4,8.2,2.633
9,1.4,4,4,10,3.211
9,1.4,6,2,1,0.46904
9,1.4,6,2,2.8,1.3133
9,1.4,6,2,4.6,2.1576
9,1.4,6,2,6.4,3.0019
9,1.4,6,2,8.2,3.8461
9,1.4,6,2,10,4.6904
9,1.4,6,2.2857,1,0.4583
9,1.4,6,2.2857,2.8,1.2832
9,1.4,6,2.2857,4.6,2.1082
9,1.4,6,2.2857,6.4,2.9331
9,1.4,6,2.2857,8.2,3.7581
9,1.4,6,2.2857,10,4.583
9,1.4,6,2.5714,1,0.44907
9,1.4,6,2.5714,2.8,1.2574
9,1.4,6,2.5714,4.6,2.0657
9,1.4,6,2.5714,6.4,2.8741
9,1.4,6,2.5714,8.2,3.6824
9,1.4,6,2.5714,10,4.4907
9,1.4,6,2.8571,1,0.441
9,1.4,6,2.8571,2.8,1.2348
9,1.4,6,2.8571,4.6,2.0286
9,1.4,6,2.8571,6.4,2.8224
9,1.4,6,2.8571,8.2,3.6162
9,1.4,6,2.8571,10,4.41
9,1.4,6,3.1429,1,0.43385
9,1.4,6,3.1429,2.8,1.2148
9,1.4,6,3.1429,4.6,1.9957
9,1.4,6,3.1429,6.4,2.7767
9,1.4,6,3.1429,8.2,3.5576
9,1.4,6,3.1429,10,4.3385
9,1.4,6,3.4286,1,0.42744
9,1.4,6,3.4286,2.8,1.1968
9,1.4,6,3.4286,4.6,1.9662
9,1.4,6,3.4286,6.4,2.7356
9,1.4,6,3.4286,8.2,3.505
9,1.4,6,3.4286,10,4.2744
9,1.4,6,3.7143,1,0.42164
9,1.4,6,3.7143,2.8,1.1806
9,1.4,6,3.7143,4.6,1.9395
9,1.4,6,3.7143,6.4,2.6985
9,1.4,6,3.7143,8.2,3.4574
9,1.4,6,3.7143,10,4.2164
9,1.4,6,4,1,0.41635
9,1.4,6,4,2.8,1.1658
9,1.4,6,4,4.6,1.9152
9,1.4,6,4,6.4,2.6646
9,1.4,6,4,8.2,3.414
9,1.4,6,4,10,4.1635
9,1.4,8,2,1,0.51842
9,1.4,8,2,2.8,1.4516
9,1.4,8,2,4.6,2.3847
9,1.4,8,2,6.4,3.3179
9,1.4,8,2,8.2,4.2511
9,1.4,8,2,10,5.1842
9,1.4,8,2.2857,1,0.50949
9,1.4,8,2.2857,2.8,1.4266
9,1.4,8,2.2857,4.6,2.3437
9,1.4,8,2.2857,6.4,3.2607
9,1.4,8,2.2857,8.2,4.1778
9,1.4,8,2.2857,10,5.0949
9,1.4,8,2.5714,1,0.50178
9,1.4,8,2.5714,2.8,1.405
9,1.4,8,2.5714,4.6,2.3082
9,1.4,8,2.5714,6.4,3.2114
9,1.4,8,2.5714,8.2,4.1146
9,1.4,8,2.5714,10,5.0178
9,1.4,8,2.8571,1,0.495
9,1.4,8,2.8571,2.8,1.386
9,1.4,8,2.8571,4.6,2.277
9,1.4,8,2.8571,6.4,3.168
9,1.4,8,2.8571,8.2,4.059
9,1.4,8,2.8571,10,4.95
9,1.4,8,3.1429,1,0.48897
9,1.4,8,3.1429,2.8,1.3691
9,1.4,8,3.1429,4.6,2.2493
9,1.4,8,3.1429,6.4,3.1294
9,1.4,8,3.1429,8.2,4.0095
9,1.4,8,3.1429,10,4.8897
9,1.4,8,3.4286,1,0.48354
9,1.4,8,3.4286,2.8,1.3539
9,1.4,8,3.4286,4.6,2.2243
9,1.4,8,3.4286,6.4,3.0947
9,1.4,8,3.4286,8.2,3.965
9,1.4,8,3.4286,10,4.8354
9,1.4,8,3.7143,1,0.47861
9,1.4,8,3.7143,2.8,1.3401
9,1.4,8,3.7143,4.6,2.2016
9,1.4,8,3.7143,6.4,3.0631
9,1.4,8,3.7143,8.2,3.9246
9,1.4,8,3.7143,10,4.7861
9,1.4,8,4,1,0.4741
9,1.4,8,4,2.8,1.3275
9,1.4,8,4,4.6,2.1808
9,1.4,8,4,6.4,3.0342
9,1.4,8,4,8.2,3.8876
9,1.4,8,4,10,4.741
9,1.4,10,2,1,0.55051
9,1.4,10,2,2.8,1.5414
9,1.4,10,2,4.6,2.5324
9,1.4,10,2,6.4,3.5233
9,1.4,10,2,8.2,4.5142
9,1.4,10,2,10,5.5051
9,1.4,10,2.2857,1,0.54291
9,1.4,10,2.2857,2.8,1.5202
9,1.4,10,2.2857,4.6,2.4974
9,1.4,10,2.2857,6.4,3.4746
9,1.4,10,2.2857,8.2,4.4519
9,1.4,10,2.2857,10,5.4291
9,1.4,10,2.5714,1,0.53633
9,1.4,10,2.5714,2.8,1.5017
9,1.4,10,2.5714,4.6,2.4671
9,1.4,10,2.5714,6.4,3.4325
9,1.4,10,2.5714,8.2,4.3979
9,1.4,10,2.5714,10,5.3633
9,1.4,10,2.8571,1,0.53052
9,1.4,10,2.8571,2.8,1.4855
9,1.4,10,2.8571,4.6,2.4404
9,1.4,10,2.8571,6.4,3.3954
9,1.4,10,2.8571,8.2,4.3503
9,1.4,10,2.8571,10,5.3052
9,1.4,10,3.1429,1,0.52535
9,1.4,10,3.1429,2.8,1.471
9,1.4,10,3.1429,4.6,2.4166
9,1.4,10,3.1429,6.4,3.3622
9,1.4,10,3.1429,8.2,4.3078
9,1.4,10,3.1429,10,5.2535
9,1.4,10,3.4286,1,0.52067
9,1.4,10,3.4286,2.8,1.4579
9,1.4,10,3.4286,4.6,2.3951
9,1.4,10,3.4286,6.4,3.3323
9,1.4,10,3.4286,8.2,4.2695
9,1.4,10,3.4286,10,5.2067
9,1.4,10,3.7143,1,0.51642
9,1.4,10,3.7143,2.8,1.446
9,1.4,10,3.7143,4.6,2.3755
9,1.4,10,3.7143,6.4,3.3051
9,1.4,10,3.7143,8.2,4.2347
9,1.4,10,3.7143,10,5.1642
9,1.4,10,4,1,0.51252
9,1.4,10,4,2.8,1.4351
9,1.4,10,4,4.6,2.3576
9,1.4,10,4,6.4,3.2801
9,1.4,10,4,8.2,4.2027
9,1.4,10,4,10,5.1252
9,1.4,12,2,1,0.573
9,1.4,12,2,2.8,1.6044
9,1.4,12,2,4.6,2.6358
9,1.4,12,2,6.4,3.6672
9,1.4,12,2,8.2,4.6986
9,1.4,12,2,10,5.73
9,1.4,12,2.2857,1,0.5664
9,1.4,12,2.2857,2.8,1.5859
9,1.4,12,2.2857,4.6,2.6054
9,1.4,12,2.2857,6.4,3.625
9,1.4,12,2.2857,8.2,4.6445
9,1.4,12,2.2857,10,5.664
9,1.4,12,2.5714,1,0.56067
9,1.4,12,2.5714,2.8,1.5699
9,1.4,12,2.5714,4.6,2.5791
9,1.4,12,2.5714,6.4,3.5883
9,1.4,12,2.5714,8.2,4.5975
9,1.4,12,2.5714,10,5.6067
9,1.4,12,2.8571,1,0.55561
9,1.4,12,2.8571,2.8,1.5557
9,1.4,12,2.8571,4.6,2.5558
9,1.4,12,2.8571,6.4,3.5559
9,1.4,12,2.8571,8.2,4.556
9,1.4,12,2.8571,10,5.5561
9,1.4,12,3.1429,1,0.55109
9,1.4,12,3.1429,2.8,1.543
9,1.4,12,3.1429,4.6,2.535
9,1.4,12,3.1429,6.4,3.527
9,1.4,12,3.1429,8.2,4.5189
9,1.4,12,3.1429,10,5.5109
9,1.4,12,3.4286,1,0.547
9,1.4,12,3.4286,2.8,1.5316
9,1.4,12,3.4286,4.6,2.5162
9,1.4,12,3.4286,6.4,3.5008
9,1.4,12,3.4286,8.2,4.4854
9,1.4,12,3.4286,10,5.47
9,1.4,12,3.7143,1,0.54328
9,1.4,12,3.7143,2.8,1.5212
9,1.4,12,3.7143,4.6,2.4991
9,1.4,12,3.7143,6.4,3.477
9,1.4,12,3.7143,8.2,4.4549
9,1.4,12,3.7143,10,5.4328
9,1.4,12,4,1,0.53985
9,1.4,12,4,2.8,1.5116
9,1.4,12,4,4.6,2.4833
9,1.4,12,4,6.4,3.4551
9,1.4,12,4,8.2,4.4268
9,1.4,12,4,10,5.3985
9,1.7,2,2,1,0.25572
9,1.7,2,2,2.8,0.71601
9,1.7,2,2,4.6,1.1763
9,1.7,2,2,6.4,1.6366
9,1.7,2,2,8.2,2.0969
9,1.7,2,2,10,2.5572
9,1.7,2,2.2857,1,0.23855
9,1.7,2,2.2857,2.8,0.66793
9,1.7,2,2.2857,4.6,1.0973
9,1.7,2,2.2857,6.4,1.5267
9,1.7,2,2.2857,8.2,1.9561
9,1.7,2,2.2857,10,2.3855
9,1.7,2,2.5714,1,0.22443
9,1.7,2,2.5714,2.8,0.62839
9,1.7,2,2.5714,4.6,1.0324
9,1.7,2,2.5714,6.4,1.4363
9,1.7,2,2.5714,8.2,1.8403
9,1.7,2,2.5714,10,2.2443
9,1.7,2,2.8571,1,0.21255
9,1.7,2,2.8571,2.8,0.59513
9,1.7,2,2.8571,4.6,0.97771
9,1.7,2,2.8571,6.4,1.3603
9,1.7,2,2.8571,8.2,1.7429
9,1.7,2,2.8571,10,2.1255
9,1.7,2,3.1429,1,0.20237
9,1.7,2,3.1429,2.8,0.56665
9,1.7,2,3.1429,4.6,0.93092
9,1.7,2,3.1429,6.4,1.2952
9,1.7,2,3.1429,8.2,1.6595
9,1.7,2,3.1429,10,2.0237
9,1.7,2,3.4286,1,0.19353
9,1.7,2,3.4286,2.8,0.54189
9,1.7,2,3.4286,4.6,0.89025
9,1.7,2,3.4286,6.4,1.2386
9,1.7,2,3.4286,8.2,1.587
9,1.7,2,3.4286,10,1.9353
9,1.7,2,3.7143,1,0.18576
9,1.7,2,3.7143,2.8,0.52012
9,1.7,2,3.7143,4.6,0.85449
9,1.7,2,3.7143,6.4,1.1889
9,1.7,2,3.7143,8.2,1.5232
9,1.7,2,3.7143,10,1.8576
9,1.7,2,4,1,0.17885
9,1.7,2,4,2.8,0.50078
9,1.7,2,4,4.6,0.82272
9,1.7,2,4,6.4,1.1446
9,1.7,2,4,8.2,1.4666
9,1.7,2,4,10,1.7885
9,1.7,4,2,1,0.46622
9,1.7,4,2,2.8,1.3054
9,1.7,4,2,4.6,2.1446
9,1.7,4,2,6.4,2.9838
9,1.7,4,2,8.2,3.823
9,1.7,4,2,10,4.6622
9,1.7,4,2.2857,1,0.45029
9,1.7,4,2.2857,2.8,1.2608
9,1.7,4,2.2857,4.6,2.0714
9,1.7,4,2.2857,6.4,2.8819
9,1.7,4,2.2857,8.2,3.6924
9,1.7,4,2.2857,10,4.5029
9,1.7,4,2.5714,1,0.43676
9,1.7,4,2.5714,2.8,1.2229
9,1.7,4,2.5714,4.6,2.0091
9,1.7,4,2.5714,6.4,2.7953
9,1.7,4,2.5714,8.2,3.5815
9,1.7,4,2.5714,10,4.3676
9,1.7,4,2.8571,1,0.42505
9,1.7,4,2.8571,2.8,1.1901
9,1.7,4,2.8571,4.6,1.9552
9,1.7,4,2.8571,6.4,2.7203
9,1.7,4,2.8571,8.2,3.4854
9,1.7,4,2.8571,10,4.2505
9,1.7,4,3.1429,1,0.41475
9,1.7,4,3.1429,2.8,1.1613
9,1.7,4,3.1429,4.6,1.9078
9,1.7,4,3.1429,6.4,2.6544
9,1.7,4,3.1429,8.2,3.4009
9,1.7,4,3.1429,10,4.1475
9,1.7,4,3.4286,1,0.40559
9,1.7,4,3.4286,2.8,1.1357
9,1.7,4,3.4286,4.6,1.8657
9,1.7,4,3.4286,6.4,2.5958
9,1.7,4,3.4286,8.2,3.3258
9,1.7,4,3.4286,10,4.0559
9,1.7,4,3.7143,1,0.39736
9,1.7,4,3.7143,2.8,1.1126
9,1.7,4,3.7143,4.6,1.8279
9,1.7,4,3.7143,6.4,2.5431
9,1.7,4,3.7143,8.2,3.2584
9,1.7,4,3.7143,10,3.9736
9,1.7,4,4,1,0.3899
9,1.7,4,4,2.8,1.0917
9,1.7,4,4,4.6,1.7935
9,1.7,4,4,6.4,2.4954
9,1.7,4,4,8.2,3.1972
9,1.7,4,4,10,3.899
9,1.7,6,2,1,0.56955
9,1.7,6,2,2.8,1.5947
9,1.7,6,2,4.6,2.6199
9,1.7,6,2,6.4,3.6451
9,1.7,6,2,8.2,4.6703
9,1.7,6,2,10,5.6955
9,1.7,6,2.2857,1,0.55651
9,1.7,6,2.2857,2.8,1.5582
9,1.7,6,2.2857,4.6,2.5599
9,1.7,6,2.2857,6.4,3.5616
9,1.7,6,2.2857,8.2,4.5634
9,1.7,6,2.2857,10,5.5651
9,1.7,6,2.5714,1,0.5453
9,1.7,6,2.5714,2.8,1.5268
9,1.7,6,2.5714,4.6,2.5084
9,1.7,6,2.5714,6.4,3.4899
9,1.7,6,2.5714,8.2,4.4715
9,1.7,6,2.5714,10,5.453
9,1.7,6,2.8571,1,0.53551
9,1.7,6,2.8571,2.8,1.4994
9,1.7,6,2.8571,4.6,2.4633
9,1.7,6,2.8571,6.4,3.4272
9,1.7,6,2.8571,8.2,4.3911
9,1.7,6,2.8571,10,5.3551
9,1.7,6,3.1429,1,0.52682
9,1.7,6,3.1429,2.8,1.4751
9,1.7,6,3.1429,4.6,2.4234
9,1.7,6,3.1429,6.4,3.3717
9,1.7,6,3.1429,8.2,4.3199
9,1.7,6,3.1429,10,5.2682
9,1.7,6,3.4286,1,0.51904
9,1.7,6,3.4286,2.8,1.4533
9,1.7,6,3.4286,4.6,2.3876
9,1.7,6,3.4286,6.4,3.3218
9,1.7,6,3.4286,8.2,4.2561
9,1.7,6,3.4286,10,5.1904
9,1.7,6,3.7143,1,0.51199
9,1.7,6,3.7143,2.8,1.4336
9,1.7,6,3.7143,4.6,2.3552
9,1.7,6,3.7143,6.4,3.2767
9,1.7,6,3.7143,8.2,4.1983
9,1.7,6,3.7143,10,5.1199
9,1.7,6,4,1,0.50556
9,1.7,6,4,2.8,1.4156
9,1.7,6,4,4.6,2.3256
9,1.7,6,4,6.4,3.2356
9,1.7,6,4,8.2,4.1456
9,1.7,6,4,10,5.0556
9,1.7,8,2,1,0.62951
9,1.7,8,2,2.8,1.7626
9,1.7,8,2,4.6,2.8958
9,1.7,8,2,6.4,4.0289
9,1.7,8,2,8.2,5.162
9,1.7,8,2,10,6.2951
9,1.7,8,2.2857,1,0.61867
9,1.7,8,2.2857,2.8,1.7323
9,1.7,8,2.2857,4.6,2.8459
9,1.7,8,2.2857,6.4,3.9595
9,1.7,8,2.2857,8.2,5.0731
9,1.7,8,2.2857,10,6.1867
9,1.7,8,2.5714,1,0.6093
9,1.7,8,2.5714,2.8,1.706
9,1.7,8,2.5714,4.6,2.8028
9,1.7,8,2.5714,6.4,3.8995
9,1.7,8,2.5714,8.2,4.9963
9,1.7,8,2.5714,10,6.093
9,1.7,8,2.8571,1,0.60107
9,1.7,8,2.8571,2.8,1.683
9,1.7,8,2.8571,4.6,2.7649
9,1.7,8,2.8571,6.4,3.8469
9,1.7,8,2.8571,8.2,4.9288
9,1.7,8,2.8571,10,6.0107
9,1.7,8,3.1429,1,0.59375
9,1.7,8,3.1429,2.8,1.6625
9,1.7,8,3.1429,4.6,2.7312
9,1.7,8,3.1429,6.4,3.8
9,1.7,8,3.1429,8.2,4.8687
9,1.7,8,3.1429,10,5.9375
9,1.7,8,3.4286,1,0.58716
9,1.7,8,3.4286,2.8,1.644
9,1.7,8,3.4286,4.6,2.7009
9,1.7,8,3.4286,6.4,3.7578
9,1.7,8,3.4286,8.2,4.8147
9,1.7,8,3.4286,10,5.8716
9,1.7,8,3.7143,1,0.58117
9,1.7,8,3.7143,2.8,1.6273
9,1.7,8,3.7143,4.6,2.6734
9,1.7,8,3.7143,6.4,3.7195
9,1.7,8,3.7143,8.2,4.7656
9,1.7,8,3.7143,10,5.8117
9,1.7,8,4,1,0.57569
9,1.7,8,4,2.8,1.6119
9,1.7,8,4,4.6,2.6482
9,1.7,8,4,6.4,3.6844
9,1.7,8,4,8.2,4.7206
9,1.7,8,4,10,5.7569
9,1.7,10,2,1,0.66848
9,1.7,10,2,2.8,1.8717
9,1.7,10,2,4.6,3.075
9,1.7,10,2,6.4,4.2783
9,1.7,10,2,8.2,5.4815
9,1.7,10,2,10,6.6848
9,1.7,10,2.2857,1,0.65925
9,1.7,10,2.2857,2.8,1.8459
9,1.7,10,2.2857,4.6,3.0325
9,1.7,10,2.2857,6.4,4.2192
9,1.7,10,2.2857,8.2,5.4058
9,1.7,10,2.2857,10,6.5925
9,1.7,10,2.5714,1,0.65125
9,1.7,10,2.5714,2.8,1.8235
9,1.7,10,2.5714,4.6,2.9958
9,1.7,10,2.5714,6.4,4.168
9,1.7,10,2.5714,8.2,5.3403
9,1.7,10,2.5714,10,6.5125
9,1.7,10,2.8571,1,0.64421
9,1.7,10,2.8571,2.8,1.8038
